Site Name:,Rockland Summit
Deployment:,Camera
Monitored System:,Monitoring Hardware
Measured Property:,Camera housing temperature
Vertical Offset from Surface:,10m height
Units:,degC
Measurement Type:,Average
Measurement interval:,00:10:00
Time Stamp ((UTC-08:00) Pacific Time (US & Canada))
10/21/2019 8:20:00 PM,8.080000000000000000
10/21/2019 8:30:00 PM,7.395000000000000000
10/21/2019 8:40:00 PM,7.486000000000000000
10/21/2019 8:50:00 PM,7.508000000000000000
10/21/2019 9:00:00 PM,7.437000000000000000
10/21/2019 9:10:00 PM,7.439000000000000000
10/21/2019 9:20:00 PM,7.502000000000000000
10/21/2019 9:30:00 PM,7.295000000000000000
10/21/2019 9:40:00 PM,7.197000000000000000
10/21/2019 9:50:00 PM,7.367000000000000000
10/21/2019 10:00:00 PM,7.468000000000000000
10/21/2019 10:10:00 PM,7.446000000000000000
10/21/2019 10:20:00 PM,7.554000000000000000
10/21/2019 10:30:00 PM,7.787000000000000000
10/21/2019 10:40:00 PM,7.853000000000000000
10/21/2019 10:50:00 PM,8.180000000000000000
10/21/2019 11:00:00 PM,8.210000000000000000
10/21/2019 11:10:00 PM,8.500000000000000000
10/21/2019 11:20:00 PM,8.770000000000000000
10/21/2019 11:30:00 PM,8.690000000000000000
10/21/2019 11:40:00 PM,8.810000000000000000
10/21/2019 11:50:00 PM,8.910000000000000000
10/22/2019 12:00:00 AM,9.000000000000000000
10/22/2019 12:10:00 AM,8.990000000000000000
10/22/2019 12:20:00 AM,8.930000000000000000
10/22/2019 12:30:00 AM,8.920000000000000000
10/22/2019 12:40:00 AM,8.650000000000000000
10/22/2019 12:50:00 AM,8.640000000000000000
10/22/2019 1:00:00 AM,8.930000000000000000
10/22/2019 1:10:00 AM,8.910000000000000000
10/22/2019 1:20:00 AM,9.050000000000000000
10/22/2019 1:30:00 AM,9.600000000000000000
10/22/2019 1:40:00 AM,9.760000000000000000
10/22/2019 1:50:00 AM,10.010000000000000000
10/22/2019 2:00:00 AM,9.980000000000000000
10/22/2019 2:10:00 AM,9.950000000000000000
10/22/2019 2:20:00 AM,10.040000000000000000
10/22/2019 2:30:00 AM,9.770000000000000000
10/22/2019 2:40:00 AM,9.270000000000000000
10/22/2019 2:50:00 AM,9.250000000000000000
10/22/2019 3:00:00 AM,8.920000000000000000
10/22/2019 3:10:00 AM,8.590000000000000000
10/22/2019 3:20:00 AM,8.350000000000000000
10/22/2019 3:30:00 AM,8.080000000000000000
10/22/2019 3:40:00 AM,7.819000000000000000
10/22/2019 3:50:00 AM,7.728000000000000000
10/22/2019 4:00:00 AM,7.586000000000000000
10/22/2019 4:10:00 AM,7.366000000000000000
10/22/2019 4:20:00 AM,7.004000000000000000
10/22/2019 4:30:00 AM,6.809000000000000000
10/22/2019 4:40:00 AM,6.337000000000000000
10/22/2019 4:50:00 AM,6.566000000000000000
10/22/2019 5:00:00 AM,7.074000000000000000
10/22/2019 5:10:00 AM,6.774000000000000000
10/22/2019 5:20:00 AM,7.682000000000000000
10/22/2019 5:30:00 AM,7.390000000000000000
10/22/2019 5:40:00 AM,7.901000000000000000
10/22/2019 5:50:00 AM,8.310000000000000000
10/22/2019 6:00:00 AM,8.250000000000000000
10/22/2019 6:10:00 AM,8.880000000000000000
10/22/2019 6:20:00 AM,8.790000000000000000
10/22/2019 6:30:00 AM,9.430000000000000000
10/22/2019 6:40:00 AM,9.860000000000000000
10/22/2019 6:50:00 AM,10.260000000000000000
10/22/2019 7:00:00 AM,10.840000000000000000
10/22/2019 7:10:00 AM,11.510000000000000000
10/22/2019 7:20:00 AM,12.070000000000000000
10/22/2019 7:30:00 AM,12.860000000000000000
10/22/2019 7:40:00 AM,13.420000000000000000
10/22/2019 7:50:00 AM,14.050000000000000000
10/22/2019 8:00:00 AM,14.670000000000000000
10/22/2019 8:10:00 AM,15.380000000000000000
10/22/2019 8:20:00 AM,15.720000000000000000
10/22/2019 8:30:00 AM,15.960000000000000000
10/22/2019 8:40:00 AM,16.660000000000000000
10/22/2019 8:50:00 AM,17.370000000000000000
10/22/2019 9:00:00 AM,17.750000000000000000
10/22/2019 9:10:00 AM,17.740000000000000000
10/22/2019 9:20:00 AM,18.050000000000000000
10/22/2019 9:30:00 AM,18.240000000000000000
10/22/2019 9:40:00 AM,18.660000000000000000
10/22/2019 9:50:00 AM,18.650000000000000000
10/22/2019 10:00:00 AM,19.020000000000000000
10/22/2019 10:10:00 AM,19.370000000000000000
10/22/2019 10:20:00 AM,19.830000000000000000
10/22/2019 10:30:00 AM,20.160000000000000000
10/22/2019 10:40:00 AM,20.200000000000000000
10/22/2019 10:50:00 AM,19.750000000000000000
10/22/2019 11:00:00 AM,19.430000000000000000
10/22/2019 11:10:00 AM,19.040000000000000000
10/22/2019 11:20:00 AM,18.500000000000000000
10/22/2019 11:30:00 AM,17.520000000000000000
10/22/2019 11:40:00 AM,16.600000000000000000
10/22/2019 11:50:00 AM,16.520000000000000000
10/22/2019 12:00:00 PM,16.830000000000000000
10/22/2019 12:10:00 PM,17.180000000000000000
10/22/2019 12:20:00 PM,17.200000000000000000
10/22/2019 12:30:00 PM,16.750000000000000000
10/22/2019 12:40:00 PM,16.790000000000000000
10/22/2019 12:50:00 PM,16.920000000000000000
10/22/2019 1:00:00 PM,16.800000000000000000
10/22/2019 1:10:00 PM,16.580000000000000000
10/22/2019 1:20:00 PM,16.430000000000000000
10/22/2019 1:30:00 PM,15.700000000000000000
10/22/2019 1:40:00 PM,15.610000000000000000
10/22/2019 1:50:00 PM,15.330000000000000000
10/22/2019 2:00:00 PM,15.020000000000000000
10/22/2019 2:10:00 PM,14.790000000000000000
10/22/2019 2:20:00 PM,14.890000000000000000
10/22/2019 2:30:00 PM,14.640000000000000000
10/22/2019 2:40:00 PM,14.410000000000000000
10/22/2019 2:50:00 PM,14.070000000000000000
10/22/2019 3:00:00 PM,13.770000000000000000
10/22/2019 3:10:00 PM,13.500000000000000000
10/22/2019 3:20:00 PM,13.390000000000000000
10/22/2019 3:30:00 PM,13.380000000000000000
10/22/2019 3:40:00 PM,13.180000000000000000
10/22/2019 3:50:00 PM,12.800000000000000000
